512,1.0
544,1.0
576,1.0
608,1.0
640,1.0
672,1.0
704,1.0
736,1.0
768,0.986
800,0.912
832,0.667
864,0.51
896,0.416
928,0.309
960,0.178
992,0.139
1024,0.064
1056,0.048
1088,0.031
1120,0.019
1152,0.01
1184,0.013
