512,0.994
544,0.972
576,0.935
608,0.828
640,0.737
672,0.628
704,0.483
736,0.403
768,0.3
800,0.239
832,0.168
864,0.135
896,0.094
928,0.046
960,0.048
992,0.038
1024,0.024
1056,0.009
1088,0.008
1120,0.014
1152,0.005
1184,0.009
