10080,1.0
10088,1.0
10096,1.0
10104,1.0
10112,1.0
10120,1.0
10128,1.0
10136,1.0
10144,1.0
10152,1.0
10160,1.0
10168,1.0
10176,1.0
10184,1.0
10192,1.0
10200,1.0
10208,1.0
10216,1.0
10224,1.0
10232,1.0
10240,1.0
10248,1.0
10256,1.0
10264,1.0
10272,1.0
10280,1.0
10288,1.0
10296,1.0
10304,1.0
10312,1.0
10320,1.0
10328,1.0
10336,1.0
10344,1.0
10352,1.0
10360,1.0
10368,1.0
10376,1.0
10384,1.0
10392,1.0
10400,1.0
10408,1.0
10416,1.0
10424,1.0
10432,1.0
10440,1.0
10448,1.0
10456,1.0
10464,1.0
10472,1.0
10480,1.0
10488,1.0
10496,1.0
10504,1.0
10512,1.0
10520,1.0
10528,1.0
10536,1.0
10544,1.0
10552,1.0
10560,1.0
10568,1.0
10576,1.0
10584,1.0
10592,1.0
10600,1.0
10608,1.0
10616,1.0
10624,1.0
10632,1.0
10640,1.0
10648,1.0
10656,1.0
10664,1.0
10672,1.0
10680,1.0
10688,1.0
10696,1.0
10704,1.0
10712,1.0
10720,1.0
10728,1.0
10736,1.0
10744,1.0
10752,1.0
10760,1.0
10768,1.0
10776,1.0
10784,1.0
10792,1.0
10800,1.0
10808,1.0
10816,1.0
10824,1.0
10832,1.0
10840,1.0
10848,1.0
10856,1.0
10864,1.0
10872,1.0
10880,1.0
10888,1.0
10896,1.0
10904,1.0
10912,1.0
10920,1.0
10928,1.0
10936,1.0
10944,1.0
10952,1.0
10960,1.0
10968,1.0
10976,1.0
10984,1.0
10992,1.0
11000,1.0
11008,1.0
11016,1.0
11024,1.0
11032,1.0
11040,1.0
11048,1.0
11056,1.0
11064,1.0
11072,1.0
11080,1.0
11088,1.0
11096,1.0
11104,1.0
11112,1.0
11120,1.0
11128,1.0
11136,1.0
11144,1.0
11152,1.0
11160,1.0
11168,1.0
11176,1.0
11184,1.0
11192,1.0
11200,1.0
11208,1.0
11216,1.0
11224,1.0
11232,1.0
11240,1.0
11248,1.0
11256,1.0
11264,1.0
11272,1.0
11280,1.0
11288,1.0
11296,1.0
11304,1.0
11312,1.0
11320,1.0
11328,1.0
11336,1.0
11344,1.0
11352,1.0
11360,1.0
11368,1.0
11376,1.0
11384,1.0
11392,1.0
11400,1.0
11408,1.0
11416,1.0
11424,1.0
11432,1.0
11440,1.0
11448,1.0
11456,1.0
11464,1.0
11472,1.0
11480,1.0
11488,1.0
11496,0.999
11504,1.0
11512,1.0
11520,1.0
11528,1.0
11536,1.0
11544,1.0
11552,1.0
11560,1.0
11568,1.0
11576,1.0
11584,1.0
11592,1.0
11600,1.0
11608,1.0
11616,1.0
11624,1.0
11632,1.0
11640,1.0
11648,1.0
11656,1.0
11664,1.0
11672,0.999
11680,1.0
11688,1.0
11696,1.0
11704,1.0
11712,1.0
11720,1.0
11728,1.0
11736,1.0
11744,0.999
11752,1.0
11760,1.0
11768,1.0
11776,0.999
11784,1.0
11792,0.998
11800,0.999
11808,1.0
11816,1.0
11824,1.0
11832,1.0
11840,0.999
11848,1.0
11856,1.0
11864,1.0
11872,1.0
11880,1.0
11888,1.0
11896,1.0
11904,1.0
11912,1.0
11920,0.999
11928,1.0
11936,1.0
11944,1.0
11952,1.0
11960,1.0
11968,0.999
11976,1.0
11984,1.0
11992,1.0
12000,1.0
12008,0.999
12016,1.0
12024,0.999
12032,0.999
12040,1.0
12048,0.999
12056,0.998
12064,1.0
12072,0.999
12080,0.999
12088,1.0
12096,0.999
12104,0.999
12112,1.0
12120,0.999
12128,1.0
12136,1.0
12144,1.0
12152,1.0
12160,1.0
12168,0.999
12176,0.998
12184,0.998
12192,0.999
12200,1.0
12208,1.0
12216,1.0
12224,0.998
12232,0.998
12240,0.998
12248,1.0
12256,0.998
12264,0.999
12272,0.999
12280,0.997
12288,0.999
12296,0.999
12304,0.999
12312,1.0
12320,1.0
12328,0.997
12336,0.999
12344,0.999
12352,0.998
12360,0.999
12368,0.999
12376,0.998
12384,0.999
12392,0.998
12400,1.0
12408,0.997
12416,0.998
12424,0.997
12432,0.999
12440,1.0
12448,0.999
12456,0.997
12464,1.0
12472,0.999
12480,0.998
12488,0.997
12496,0.996
12504,0.998
12512,0.997
12520,1.0
12528,0.995
12536,0.999
12544,0.997
12552,0.998
12560,0.996
12568,0.999
12576,0.992
12584,0.995
12592,0.999
12600,0.998
12608,0.997
12616,0.999
12624,0.999
12632,0.998
12640,0.997
12648,1.0
12656,0.997
12664,0.996
12672,1.0
12680,0.997
12688,0.997
12696,0.998
12704,0.997
12712,0.995
12720,0.997
12728,0.996
12736,0.996
12744,0.996
12752,0.999
12760,0.994
12768,0.997
12776,0.998
12784,0.997
12792,0.996
12800,0.997
12808,0.995
12816,0.997
12824,0.998
12832,0.997
12840,0.998
12848,0.99
12856,0.995
12864,0.996
12872,0.996
12880,0.993
12888,0.995
12896,0.994
12904,1.0
12912,0.993
12920,0.995
12928,0.996
12936,0.994
12944,0.995
12952,0.997
12960,0.989
12968,0.995
12976,0.991
12984,0.987
12992,0.991
13000,0.994
13008,0.993
13016,0.993
13024,0.997
13032,0.996
13040,0.993
13048,0.995
13056,0.996
13064,0.994
13072,0.99
13080,0.995
13088,0.992
13096,0.997
13104,0.991
13112,0.99
13120,0.988
13128,0.983
13136,0.989
13144,0.988
13152,0.991
13160,0.988
13168,0.989
13176,0.993
13184,0.995
13192,0.993
13200,0.983
13208,0.983
13216,0.996
13224,0.983
13232,0.991
13240,0.985
13248,0.991
13256,0.992
13264,0.982
13272,0.992
13280,0.983
13288,0.982
13296,0.989
13304,0.985
13312,0.993
13320,0.981
13328,0.987
13336,0.993
13344,0.982
13352,0.988
13360,0.988
13368,0.984
13376,0.983
13384,0.989
13392,0.983
13400,0.981
13408,0.988
13416,0.988
13424,0.98
13432,0.975
13440,0.988
13448,0.978
13456,0.989
13464,0.979
13472,0.986
13480,0.981
13488,0.978
13496,0.977
13504,0.985
13512,0.982
13520,0.988
13528,0.982
13536,0.983
13544,0.975
13552,0.98
13560,0.981
13568,0.984
13576,0.98
13584,0.976
13592,0.978
13600,0.97
13608,0.972
13616,0.965
13624,0.985
13632,0.976
13640,0.979
13648,0.987
13656,0.975
13664,0.981
13672,0.974
13680,0.975
13688,0.977
13696,0.976
13704,0.984
13712,0.976
13720,0.976
13728,0.968
13736,0.978
13744,0.976
13752,0.978
13760,0.966
13768,0.975
13776,0.971
13784,0.974
13792,0.97
13800,0.969
13808,0.97
13816,0.963
13824,0.97
13832,0.971
13840,0.969
13848,0.971
13856,0.968
13864,0.967
13872,0.959
13880,0.974
13888,0.964
13896,0.973
13904,0.97
13912,0.966
13920,0.969
13928,0.965
13936,0.958
13944,0.968
13952,0.973
13960,0.954
13968,0.956
13976,0.955
13984,0.963
13992,0.962
14000,0.958
14008,0.96
14016,0.96
14024,0.962
14032,0.964
14040,0.955
14048,0.953
14056,0.96
14064,0.948
14072,0.964
14080,0.956
14088,0.943
14096,0.949
14104,0.962
14112,0.958
14120,0.943
14128,0.951
14136,0.953
14144,0.969
14152,0.944
14160,0.955
14168,0.944
14176,0.942
14184,0.956
14192,0.942
14200,0.951
14208,0.945
14216,0.939
14224,0.929
14232,0.941
14240,0.94
14248,0.942
14256,0.945
14264,0.947
14272,0.946
14280,0.944
14288,0.939
14296,0.933
14304,0.94
14312,0.935
14320,0.943
14328,0.94
14336,0.943
14344,0.933
14352,0.929
14360,0.918
14368,0.922
14376,0.935
14384,0.939
14392,0.941
14400,0.942
14408,0.926
14416,0.931
14424,0.938
14432,0.935
14440,0.93
14448,0.93
14456,0.92
14464,0.919
14472,0.914
14480,0.933
14488,0.938
14496,0.932
14504,0.933
14512,0.925
14520,0.934
14528,0.938
14536,0.929
14544,0.941
14552,0.915
14560,0.91
14568,0.902
14576,0.923
14584,0.906
14592,0.928
14600,0.9
14608,0.914
14616,0.894
14624,0.893
14632,0.929
14640,0.897
14648,0.899
14656,0.911
14664,0.898
14672,0.893
14680,0.906
14688,0.915
14696,0.901
14704,0.911
14712,0.9
14720,0.907
14728,0.897
14736,0.898
14744,0.892
14752,0.886
14760,0.91
14768,0.911
14776,0.884
14784,0.895
14792,0.882
14800,0.889
14808,0.889
14816,0.877
14824,0.881
14832,0.895
14840,0.881
14848,0.885
14856,0.887
14864,0.878
14872,0.887
14880,0.89
14888,0.89
14896,0.895
14904,0.878
14912,0.877
14920,0.892
14928,0.896
14936,0.861
14944,0.88
14952,0.88
14960,0.857
14968,0.884
14976,0.863
14984,0.873
14992,0.869
15000,0.887
15008,0.862
15016,0.866
15024,0.857
15032,0.876
15040,0.862
15048,0.871
15056,0.852
15064,0.846
15072,0.861
15080,0.854
15088,0.847
15096,0.868
15104,0.886
15112,0.861
15120,0.873
15128,0.855
15136,0.843
15144,0.846
15152,0.864
15160,0.834
15168,0.849
15176,0.858
15184,0.837
15192,0.847
15200,0.875
15208,0.854
15216,0.841
15224,0.835
15232,0.837
15240,0.859
15248,0.856
15256,0.852
15264,0.834
15272,0.845
15280,0.843
15288,0.838
15296,0.838
15304,0.849
15312,0.843
15320,0.845
15328,0.843
15336,0.819
15344,0.83
15352,0.822
15360,0.811
15368,0.821
15376,0.84
15384,0.836
15392,0.833
15400,0.824
15408,0.818
15416,0.812
15424,0.803
15432,0.833
15440,0.804
15448,0.815
15456,0.825
15464,0.817
15472,0.821
15480,0.819
15488,0.777
15496,0.801
15504,0.792
15512,0.787
15520,0.81
15528,0.795
15536,0.804
15544,0.804
15552,0.781
15560,0.803
15568,0.779
15576,0.775
15584,0.809
15592,0.797
15600,0.779
15608,0.791
15616,0.802
15624,0.779
15632,0.791
15640,0.782
15648,0.783
15656,0.789
15664,0.765
15672,0.773
15680,0.784
15688,0.786
15696,0.769
15704,0.783
15712,0.789
15720,0.768
15728,0.773
15736,0.769
15744,0.778
15752,0.768
15760,0.76
15768,0.753
15776,0.735
15784,0.79
15792,0.792
15800,0.74
15808,0.769
15816,0.786
15824,0.754
15832,0.743
15840,0.745
15848,0.76
15856,0.756
15864,0.748
15872,0.747
15880,0.769
15888,0.756
15896,0.748
15904,0.732
15912,0.739
15920,0.757
15928,0.751
15936,0.731
15944,0.721
15952,0.729
15960,0.742
15968,0.74
15976,0.707
15984,0.727
15992,0.737
16000,0.72
16008,0.717
16016,0.735
16024,0.716
16032,0.717
16040,0.724
16048,0.727
16056,0.732
16064,0.722
16072,0.729
16080,0.729
16088,0.711
16096,0.701
16104,0.702
16112,0.704
16120,0.73
16128,0.73
16136,0.684
16144,0.735
16152,0.708
16160,0.684
16168,0.712
16176,0.689
16184,0.695
16192,0.682
16200,0.699
16208,0.702
16216,0.713
16224,0.694
16232,0.695
16240,0.708
16248,0.679
16256,0.669
16264,0.692
16272,0.694
16280,0.669
16288,0.698
16296,0.661
16304,0.671
16312,0.692
16320,0.682
16328,0.676
16336,0.66
16344,0.684
16352,0.678
16360,0.66
16368,0.672
16376,0.633
16384,0.668
16392,0.63
16400,0.646
16408,0.659
16416,0.641
16424,0.669
16432,0.663
16440,0.661
16448,0.641
16456,0.638
16464,0.639
16472,0.653
16480,0.658
16488,0.63
16496,0.659
16504,0.645
16512,0.645
16520,0.629
16528,0.653
16536,0.634
16544,0.695
16552,0.605
16560,0.66
16568,0.636
16576,0.625
16584,0.641
16592,0.636
16600,0.642
16608,0.656
16616,0.612
16624,0.634
16632,0.616
16640,0.609
16648,0.633
16656,0.611
16664,0.646
16672,0.609
16680,0.586
16688,0.61
16696,0.632
16704,0.617
16712,0.616
16720,0.597
16728,0.623
16736,0.615
16744,0.598
16752,0.604
16760,0.61
16768,0.582
16776,0.603
16784,0.592
16792,0.582
16800,0.595
16808,0.599
16816,0.611
16824,0.592
16832,0.564
16840,0.592
16848,0.582
16856,0.599
16864,0.586
16872,0.583
16880,0.572
16888,0.57
16896,0.588
16904,0.573
16912,0.588
16920,0.599
16928,0.598
16936,0.585
16944,0.572
16952,0.567
16960,0.599
16968,0.569
16976,0.573
16984,0.591
16992,0.581
17000,0.561
17008,0.574
17016,0.584
17024,0.565
17032,0.529
17040,0.541
17048,0.584
17056,0.539
17064,0.568
17072,0.563
17080,0.568
17088,0.578
17096,0.571
17104,0.573
17112,0.532
17120,0.553
17128,0.55
17136,0.535
17144,0.535
17152,0.504
17160,0.537
17168,0.534
17176,0.55
17184,0.533
17192,0.533
17200,0.507
17208,0.503
17216,0.52
17224,0.534
17232,0.511
17240,0.485
17248,0.53
17256,0.527
17264,0.511
17272,0.505
17280,0.508
17288,0.513
17296,0.545
17304,0.485
17312,0.509
17320,0.536
17328,0.49
17336,0.51
17344,0.481
17352,0.544
17360,0.522
17368,0.519
17376,0.489
17384,0.518
17392,0.49
17400,0.512
17408,0.465
17416,0.523
17424,0.514
17432,0.504
17440,0.478
17448,0.488
17456,0.519
17464,0.5
17472,0.478
17480,0.494
17488,0.519
17496,0.479
17504,0.485
17512,0.475
17520,0.475
17528,0.48
17536,0.475
17544,0.51
17552,0.459
17560,0.487
17568,0.479
17576,0.475
17584,0.488
17592,0.434
17600,0.481
17608,0.482
17616,0.457
17624,0.473
17632,0.463
17640,0.491
17648,0.494
17656,0.457
17664,0.452
17672,0.444
17680,0.453
17688,0.479
17696,0.452
17704,0.44
17712,0.457
17720,0.457
17728,0.437
17736,0.439
17744,0.455
17752,0.459
17760,0.435
17768,0.45
17776,0.457
17784,0.417
17792,0.47
17800,0.449
17808,0.406
17816,0.424
17824,0.452
17832,0.444
17840,0.438
17848,0.415
17856,0.426
17864,0.433
17872,0.45
17880,0.436
17888,0.468
17896,0.439
17904,0.424
17912,0.429
17920,0.455
17928,0.461
17936,0.434
17944,0.402
17952,0.421
17960,0.41
17968,0.431
17976,0.401
17984,0.423
17992,0.425
18000,0.418
18008,0.417
18016,0.392
18024,0.382
18032,0.415
18040,0.404
18048,0.428
18056,0.425
18064,0.398
18072,0.385
18080,0.402
18088,0.417
18096,0.385
18104,0.41
18112,0.405
18120,0.424
18128,0.383
18136,0.41
18144,0.387
18152,0.399
18160,0.396
18168,0.357
18176,0.378
18184,0.403
18192,0.381
18200,0.356
18208,0.397
18216,0.416
18224,0.359
18232,0.379
18240,0.4
18248,0.374
18256,0.362
18264,0.349
18272,0.382
18280,0.355
18288,0.397
18296,0.354
18304,0.379
18312,0.361
18320,0.377
18328,0.343
18336,0.372
18344,0.369
18352,0.359
18360,0.374
18368,0.345
18376,0.353
18384,0.334
18392,0.35
18400,0.347
18408,0.36
18416,0.371
18424,0.357
18432,0.33
18440,0.344
18448,0.36
18456,0.364
18464,0.368
18472,0.351
18480,0.348
18488,0.326
18496,0.35
18504,0.351
18512,0.349
18520,0.332
18528,0.338
18536,0.325
18544,0.33
18552,0.334
18560,0.343
18568,0.316
18576,0.351
18584,0.345
18592,0.331
18600,0.339
18608,0.345
18616,0.327
18624,0.335
18632,0.37
18640,0.332
18648,0.318
18656,0.318
18664,0.313
18672,0.317
18680,0.334
18688,0.298
18696,0.34
18704,0.324
18712,0.334
18720,0.351
18728,0.312
18736,0.302
18744,0.321
18752,0.308
18760,0.322
18768,0.33
18776,0.314
18784,0.295
18792,0.322
18800,0.294
18808,0.328
18816,0.313
18824,0.302
18832,0.305
18840,0.282
18848,0.333
18856,0.302
18864,0.285
18872,0.292
18880,0.293
18888,0.305
18896,0.301
18904,0.295
18912,0.323
18920,0.286
18928,0.29
18936,0.291
18944,0.286
18952,0.296
18960,0.309
18968,0.285
18976,0.289
18984,0.294
18992,0.293
19000,0.292
19008,0.29
19016,0.271
19024,0.282
19032,0.303
19040,0.282
19048,0.285
19056,0.263
19064,0.28
19072,0.284
19080,0.274
19088,0.282
19096,0.304
19104,0.273
19112,0.254
19120,0.278
19128,0.304
19136,0.254
19144,0.259
19152,0.25
19160,0.255
19168,0.264
19176,0.27
19184,0.26
19192,0.257
19200,0.253
19208,0.267
19216,0.269
19224,0.279
19232,0.255
19240,0.259
19248,0.292
19256,0.228
19264,0.273
19272,0.247
19280,0.247
19288,0.254
19296,0.262
19304,0.281
19312,0.254
19320,0.264
19328,0.239
19336,0.276
19344,0.245
19352,0.224
19360,0.249
19368,0.262
19376,0.227
19384,0.238
19392,0.233
19400,0.274
19408,0.257
19416,0.228
19424,0.272
19432,0.243
19440,0.248
19448,0.263
19456,0.238
19464,0.226
19472,0.242
19480,0.234
19488,0.241
19496,0.239
19504,0.226
19512,0.227
19520,0.252
19528,0.236
19536,0.221
19544,0.234
19552,0.24
19560,0.236
19568,0.217
19576,0.262
19584,0.225
19592,0.208
19600,0.217
19608,0.235
19616,0.243
19624,0.227
19632,0.208
19640,0.181
19648,0.223
19656,0.21
19664,0.226
19672,0.215
19680,0.212
19688,0.226
19696,0.229
19704,0.233
19712,0.227
19720,0.235
19728,0.206
19736,0.202
19744,0.212
19752,0.223
19760,0.232
19768,0.224
19776,0.206
19784,0.235
19792,0.202
19800,0.232
19808,0.194
19816,0.229
19824,0.192
19832,0.231
19840,0.194
19848,0.205
19856,0.189
19864,0.201
19872,0.225
19880,0.186
19888,0.214
19896,0.211
19904,0.178
19912,0.2
19920,0.211
19928,0.198
19936,0.204
19944,0.189
19952,0.224
19960,0.205
19968,0.21
19976,0.194
19984,0.199
19992,0.192
20000,0.205
